id,company,x,y
5470,Embracer Group,370.021,483.709
5471,Embracer Group,381.951,467.095
5472,Embracer Group,411.641,546.655
5473,Embracer Group,542.388,612.639
5474,Embracer Group,348.156,549.098
5475,Embracer Group,536.269,518.795
5476,Embracer Group,463.520,542.159
5477,Embracer Group,372.421,610.332
5478,Embracer Group,420.477,524.636
5479,Embracer Group,614.663,502.091
5480,Embracer Group,441.570,391.991
5481,Embracer Group,538.506,508.750
5482,Embracer Group,404.927,674.124
5483,Embracer Group,455.612,399.094
5484,Embracer Group,462.829,600.068
5485,Embracer Group,375.968,629.277
5486,Embracer Group,406.780,501.477
5487,Embracer Group,575.996,555.047
5488,Embracer Group,498.170,689.499
5489,Embracer Group,586.286,476.034
5490,Embracer Group,471.918,510.373
5491,Embracer Group,492.196,468.307
5492,Embracer Group,490.222,492.086
5493,Embracer Group,499.898,569.188
5494,Embracer Group,547.036,657.444
5495,Embracer Group,521.252,564.679
5496,Embracer Group,370.080,619.572
5497,Embracer Group,327.048,558.903
5498,Embracer Group,523.421,439.240
5499,Embracer Group,447.705,590.805
5500,Embracer Group,445.992,603.888
5501,Embracer Group,401.677,448.701
5502,Embracer Group,354.408,474.536
5503,Embracer Group,503.586,473.518
5504,Embracer Group,364.715,507.051
5505,Embracer Group,486.072,606.696
5506,Embracer Group,576.738,561.837
5507,Embracer Group,338.768,497.142
5508,Embracer Group,524.523,601.161
5509,Embracer Group,524.678,605.792
5510,Embracer Group,423.747,633.998
5511,Embracer Group,356.563,522.226
5512,Embracer Group,445.189,429.059
5513,Embracer Group,571.477,494.934
5514,Embracer Group,444.009,672.629
5515,Embracer Group,567.270,634.238
5516,Embracer Group,510.297,420.712
5517,Embracer Group,424.013,602.776
5518,Embracer Group,506.948,656.864
5519,Embracer Group,483.998,460.605
5520,Embracer Group,402.531,625.983
5521,Embracer Group,588.231,471.506
5522,Embracer Group,574.628,521.072
5523,Embracer Group,413.813,591.230
5524,Embracer Group,542.763,405.562
5525,Embracer Group,522.298,664.553
5526,Embracer Group,384.619,527.967
5527,Embracer Group,478.800,421.384
5528,Embracer Group,366.841,652.238
5529,Embracer Group,443.211,539.940
5530,Embracer Group,598.731,531.883
5531,Embracer Group,492.745,547.958
5532,Embracer Group,488.955,631.060
5533,Embracer Group,365.120,454.440
5534,Embracer Group,570.293,475.183
5535,Embracer Group,504.367,559.055
5536,Embracer Group,592.300,468.891
5537,Embracer Group,352.790,547.938
5538,Embracer Group,363.332,572.695
5539,Embracer Group,528.345,589.122
5540,Embracer Group,504.414,552.425
5541,Embracer Group,399.480,578.168
5542,Embracer Group,558.515,545.951
5543,Embracer Group,486.639,410.496
5544,Embracer Group,460.074,597.542
5545,Embracer Group,354.175,495.124
5546,Embracer Group,531.909,558.609
5547,Embracer Group,421.549,478.158
5548,Embracer Group,371.918,538.768
5549,Embracer Group,525.175,676.181
5550,Embracer Group,597.485,595.398
5551,Embracer Group,369.758,441.814
5552,Embracer Group,500.203,510.238
5553,Embracer Group,577.501,648.075
5554,Embracer Group,516.321,519.927
5555,Embracer Group,503.107,589.880
5556,Embracer Group,436.710,512.486
5557,Embracer Group,459.807,407.384
5558,Embracer Group,493.633,569.786
5559,Embracer Group,345.748,510.907
5560,Embracer Group,498.494,501.929
5561,Embracer Group,412.578,572.505
5562,Embracer Group,616.967,496.971
5563,Embracer Group,442.301,618.427
5564,Embracer Group,504.664,545.740
5565,Embracer Group,457.173,580.650
5566,Embracer Group,555.338,486.450
5567,Embracer Group,402.905,442.788
5568,Embracer Group,558.330,587.958
5569,Embracer Group,551.675,540.904
5570,Embracer Group,349.789,619.346
5571,Embracer Group,557.659,604.896
5572,Embracer Group,474.785,492.864
5573,Embracer Group,533.254,639.128
5574,Embracer Group,602.746,581.652
5575,Embracer Group,444.634,635.880
5576,Embracer Group,407.622,532.796
5577,Embracer Group,573.385,593.091
5578,Embracer Group,477.972,523.247
5579,Embracer Group,426.036,546.376
5580,Embracer Group,491.137,394.217
5581,Embracer Group,493.432,689.891
5582,Embracer Group,393.462,493.688
5583,Embracer Group,521.866,590.929
5584,Embracer Group,513.691,613.863
5585,Embracer Group,425.191,442.699
5586,Embracer Group,333.993,601.853
5587,Embracer Group,602.732,593.036
5588,Embracer Group,598.749,550.650
5589,Embracer Group,490.953,613.373
5590,Embracer Group,543.669,431.181
5591,Embracer Group,426.583,490.495
5592,Embracer Group,570.285,561.077
5593,Embracer Group,470.875,691.719
5594,Embracer Group,436.836,490.950
5595,Embracer Group,331.222,500.562
5596,Embracer Group,374.272,618.853
5597,Embracer Group,362.593,450.466
5598,Embracer Group,405.014,563.496
5599,Embracer Group,493.789,682.176
5600,Embracer Group,345.059,622.365
5601,Embracer Group,479.783,637.679
5602,Embracer Group,457.361,565.733
5603,Embracer Group,493.030,454.902
5604,Embracer Group,507.770,614.831
5605,Embracer Group,342.912,541.448
5606,Embracer Group,503.083,580.395
5607,Embracer Group,390.512,511.457
5608,Embracer Group,592.066,452.137
5609,Embracer Group,533.554,463.454
5610,Embracer Group,558.717,459.267
5611,Embracer Group,576.417,595.111
5612,Embracer Group,368.890,582.315
5613,Embracer Group,354.537,603.587
5614,Embracer Group,322.660,516.366
5615,Embracer Group,494.815,528.522
5616,Embracer Group,377.183,610.297
5617,Embracer Group,583.911,495.643
5618,Embracer Group,366.830,568.079
5619,Embracer Group,552.343,529.078
5620,Embracer Group,340.732,505.336
5621,Embracer Group,527.406,471.303
5622,Embracer Group,418.588,579.399
5623,Embracer Group,480.557,679.418
5624,Embracer Group,385.474,476.486
5625,Embracer Group,392.303,443.534
5626,Embracer Group,472.057,490.804
5627,Embracer Group,590.242,552.390
5628,Embracer Group,556.900,564.849
5629,Embracer Group,547.141,557.100
5630,Embracer Group,461.923,602.595
5631,Embracer Group,585.836,549.970
5632,Embracer Group,566.243,522.146
5633,Embracer Group,360.315,463.984
5634,Embracer Group,464.973,654.707
5635,Embracer Group,415.239,547.644
5636,Embracer Group,438.413,486.726
5637,Embracer Group,537.347,665.069
5638,Embracer Group,466.470,445.818
5639,Embracer Group,339.512,510.591
5640,Embracer Group,596.968,533.893
5641,Embracer Group,582.646,452.430
5642,Embracer Group,564.893,541.524
5643,Embracer Group,508.641,417.696
5644,Embracer Group,548.132,499.542
5645,Embracer Group,391.957,670.051
5646,Embracer Group,482.616,450.759
5647,Embracer Group,536.522,483.634
5648,Embracer Group,583.030,571.668
5649,Embracer Group,588.511,606.058
5650,Embracer Group,427.257,664.731
5651,Embracer Group,477.562,506.478
5652,Embracer Group,459.476,478.502
5653,Embracer Group,440.599,528.057
5654,Embracer Group,546.685,632.796
5655,Embracer Group,424.514,495.944
5656,Embracer Group,474.069,598.913
5657,Embracer Group,364.576,600.621
5658,Embracer Group,443.839,533.438
5659,Embracer Group,591.339,594.971
5660,Embracer Group,545.208,568.077
5661,Embracer Group,367.047,597.904
5662,Embracer Group,499.973,543.433
5663,Embracer Group,498.848,486.534
5664,Embracer Group,399.790,643.017
5665,Embracer Group,451.016,537.820
5666,Embracer Group,348.107,448.123
5667,Embracer Group,500.149,674.542
5668,Embracer Group,583.041,603.887
5669,Embracer Group,619.277,568.873
5670,Embracer Group,444.640,655.758
5671,Embracer Group,397.594,670.676
5672,Embracer Group,581.581,468.387
5673,Embracer Group,578.094,473.716
5674,Embracer Group,536.256,543.903
5675,Embracer Group,541.846,668.433
5676,Embracer Group,404.084,422.225
5677,Embracer Group,508.346,437.323
5678,Embracer Group,351.423,634.932
5679,Embracer Group,580.022,587.026
5680,Embracer Group,452.121,426.499
5681,Embracer Group,568.053,458.693
5682,Embracer Group,511.509,600.980
5683,Embracer Group,522.403,398.166
5684,Embracer Group,397.258,535.388
5685,Embracer Group,444.387,436.141
5686,Embracer Group,426.263,480.081
5687,Embracer Group,578.700,491.247
5688,Embracer Group,598.763,468.909
5689,Embracer Group,397.768,509.748
5690,Embracer Group,380.040,637.705
5691,Embracer Group,470.987,429.769
5692,Embracer Group,394.803,406.983
5693,Embracer Group,562.405,484.434
5694,Embracer Group,465.626,551.592
5695,Embracer Group,473.831,495.834
5696,Embracer Group,427.863,652.206
5697,Embracer Group,472.275,395.151
5698,Embracer Group,549.540,600.151
5699,Embracer Group,405.080,571.751
5700,Embracer Group,412.876,662.259
5701,Embracer Group,561.324,460.307
5702,Embracer Group,450.042,583.186
5703,Embracer Group,379.181,538.297
5704,Embracer Group,470.397,521.112
5705,Embracer Group,450.842,481.569
5706,Embracer Group,412.669,495.376
5707,Embracer Group,458.256,393.047
5708,Embracer Group,418.586,624.994
5709,Embracer Group,383.449,478.346
5710,Embracer Group,332.830,554.282
5711,Embracer Group,586.729,508.362
5712,Embracer Group,397.050,416.364
5713,Embracer Group,486.512,450.282
5714,Embracer Group,410.543,539.438
5715,Embracer Group,543.322,627.034
5716,Embracer Group,489.049,463.129
5717,Embracer Group,488.826,606.863
5718,Embracer Group,498.641,470.303
5719,Embracer Group,472.067,662.748
5720,Embracer Group,449.741,511.097
5721,Embracer Group,368.995,607.575
5722,Embracer Group,431.300,411.264
5723,Embracer Group,320.062,517.876
5724,Embracer Group,542.983,449.656
5725,Embracer Group,325.687,492.358
5726,Embracer Group,352.518,595.805
5727,Embracer Group,324.685,546.474
5728,Embracer Group,512.940,472.635
5729,Embracer Group,487.720,662.128
5730,Embracer Group,355.028,591.768
5731,Embracer Group,372.255,458.583
5732,Embracer Group,346.830,488.185
5733,Embracer Group,496.290,643.159
5734,Embracer Group,435.225,443.059
5735,Embracer Group,554.846,643.371
5736,Embracer Group,471.146,407.701
5737,Embracer Group,436.642,577.215
5738,Embracer Group,497.086,619.094
5739,Embracer Group,489.981,435.081
5740,Embracer Group,515.061,624.453
5741,Embracer Group,400.472,481.378
5742,Embracer Group,516.013,523.412
5743,Embracer Group,606.585,598.474
5744,Embracer Group,416.350,629.189
5745,Embracer Group,456.245,531.878
5746,Embracer Group,351.715,493.395
5747,Embracer Group,386.034,661.921
5748,Embracer Group,435.847,619.701
5749,Embracer Group,434.310,585.751
5750,Embracer Group,436.097,521.753
5751,Embracer Group,318.124,533.770
5752,Embracer Group,426.190,468.804
5753,Embracer Group,454.725,446.073
5754,Embracer Group,451.311,391.572
5755,Embracer Group,522.328,425.421
5756,Embracer Group,563.293,588.194
5757,Embracer Group,542.734,414.242
5758,Embracer Group,487.099,691.055
5759,Embracer Group,555.074,489.274
5760,Embracer Group,348.760,626.026
5761,Embracer Group,583.681,475.348
5762,Embracer Group,389.133,563.104
5763,Embracer Group,343.212,525.419
5764,Embracer Group,367.639,539.847
5765,Embracer Group,449.914,591.766
5766,Embracer Group,521.845,576.959
5767,Embracer Group,358.443,622.376
5768,Embracer Group,493.682,642.756
5769,Embracer Group,577.065,616.064
5770,Embracer Group,610.716,513.948
5771,Embracer Group,509.960,661.072
5772,Embracer Group,596.885,457.883
5773,Embracer Group,372.679,488.459
5774,Embracer Group,610.096,550.846
5775,Embracer Group,489.950,672.873
5776,Embracer Group,422.408,651.525
5777,Embracer Group,497.521,437.059
5778,Embracer Group,504.804,631.608
5779,Embracer Group,547.689,580.816
5780,Embracer Group,497.500,533.351
5781,Embracer Group,386.936,633.214
5782,Embracer Group,377.869,515.380
5783,Embracer Group,519.033,573.909
5784,Embracer Group,535.966,442.226
5785,Embracer Group,506.578,564.890
5786,Embracer Group,453.821,449.575
5787,Embracer Group,429.949,439.372
5788,Embracer Group,558.547,449.426
5789,Embracer Group,548.282,583.328
5790,Embracer Group,582.330,534.143
5791,Embracer Group,454.886,678.461
5792,Embracer Group,461.816,499.609
5793,Embracer Group,443.104,593.747
5794,Embracer Group,449.549,565.013
5795,Embracer Group,535.194,434.678
5796,Embracer Group,605.522,555.771
5797,Embracer Group,392.093,459.344
5798,Embracer Group,474.228,654.294
5799,Embracer Group,613.233,552.848
5800,Embracer Group,571.665,637.371
5801,Embracer Group,449.099,685.252
5802,Embracer Group,401.519,571.632
5803,Embracer Group,330.705,493.103
5804,Embracer Group,424.908,536.398
5805,Embracer Group,350.242,537.383
5806,Embracer Group,575.276,649.109
5807,Embracer Group,498.177,627.715
5808,Embracer Group,372.157,582.346
5809,Embracer Group,480.805,554.281
5810,Embracer Group,353.413,562.176
5811,Embracer Group,498.390,613.257
5812,Embracer Group,419.058,588.239
5813,Embracer Group,566.420,599.845
5814,Embracer Group,511.085,525.980
5815,Embracer Group,516.400,678.933
5816,Embracer Group,578.156,500.632
5817,Embracer Group,501.183,605.200
5818,Embracer Group,476.735,660.452
5819,Embracer Group,565.273,640.466
5820,Embracer Group,407.420,494.835
5821,Embracer Group,472.800,391.163
5822,Embracer Group,428.671,454.218
5823,Embracer Group,543.710,560.975
5824,Embracer Group,549.638,660.943
5825,Embracer Group,472.236,482.833
5826,Embracer Group,473.303,667.525
5827,Embracer Group,410.656,437.316
5828,Embracer Group,404.523,646.386
5829,Embracer Group,432.155,613.216
5830,Embracer Group,597.375,492.339
5831,Embracer Group,429.750,473.561
5832,Embracer Group,535.281,558.410
5833,Embracer Group,343.722,612.551
5834,Embracer Group,433.460,661.655
5835,Embracer Group,386.658,539.029
5836,Embracer Group,431.289,559.478
5837,Embracer Group,607.217,478.567
5838,Embracer Group,486.756,669.162
5839,Embracer Group,556.590,413.850
5840,Embracer Group,607.336,489.957
5841,Embracer Group,525.645,410.727
5842,Embracer Group,406.962,443.783
5843,Embracer Group,519.422,430.051
5844,Embracer Group,385.558,582.418
5845,Embracer Group,467.381,517.891
5846,Embracer Group,496.257,538.564
5847,Embracer Group,522.769,469.569
5848,Embracer Group,494.930,553.308
5849,Embracer Group,451.093,600.457
5850,Embracer Group,553.008,544.379
5851,Embracer Group,548.545,545.840
5852,Embracer Group,463.338,536.509
5853,Embracer Group,535.182,478.630
5854,Embracer Group,472.922,571.554
5855,Embracer Group,432.897,530.391
5856,Embracer Group,606.739,541.292
5857,Embracer Group,574.938,618.017
5858,Embracer Group,554.613,546.667
5859,Embracer Group,476.851,391.517
5860,Embracer Group,523.460,506.323
5861,Embracer Group,355.669,511.637
5862,Embracer Group,426.281,439.731
5863,Embracer Group,504.571,678.744
5864,Embracer Group,396.312,569.881
5865,Embracer Group,429.435,572.415
5866,Embracer Group,372.028,543.203
5867,Embracer Group,474.249,436.148
5868,Embracer Group,420.435,600.897
5869,Embracer Group,461.998,605.128
5870,Embracer Group,482.871,664.903
5871,Embracer Group,482.536,427.389
5872,Embracer Group,521.809,422.732
5873,Embracer Group,402.612,674.101
5874,Embracer Group,489.506,448.883
5875,Embracer Group,465.408,596.375
5876,Embracer Group,371.920,558.193
5877,Embracer Group,566.660,519.568
5878,Embracer Group,370.572,494.088
5879,Embracer Group,616.841,543.523
5880,Embracer Group,560.799,549.484
5881,Embracer Group,581.977,482.012
5882,Embracer Group,377.481,548.298
5883,Embracer Group,336.463,560.221
5884,Embracer Group,540.633,419.004
5885,Embracer Group,563.335,538.953
5886,Embracer Group,323.369,501.497
5887,Embracer Group,503.583,534.243
5888,Embracer Group,557.285,542.001
5889,Embracer Group,402.935,641.271
5890,Embracer Group,531.137,507.218
5891,Embracer Group,357.660,550.866
5892,Embracer Group,514.530,426.311
5893,Embracer Group,493.297,667.589
5894,Embracer Group,415.383,556.203
5895,Embracer Group,574.528,630.759
5896,Embracer Group,477.634,462.425
5897,Embracer Group,415.688,636.406
5898,Embracer Group,622.269,543.367
5899,Embracer Group,615.460,499.308
5900,Embracer Group,422.743,638.688
5901,Embracer Group,587.819,448.089
5902,Embracer Group,439.838,402.467
5903,Embracer Group,328.378,563.204
5904,Embracer Group,421.668,473.654
5905,Embracer Group,343.152,563.337
5906,Embracer Group,400.748,521.114
5907,Embracer Group,368.611,425.682
5908,Embracer Group,365.761,590.509
5909,Embracer Group,442.368,479.891
5910,Embracer Group,404.011,657.231
5911,Embracer Group,499.252,539.064
5912,Embracer Group,516.776,476.676
5913,Embracer Group,556.366,525.143
5914,Embracer Group,332.361,579.331
5915,Embracer Group,387.667,473.489
5916,Embracer Group,470.655,513.105
5917,Embracer Group,362.008,456.902
5918,Embracer Group,558.059,661.744
5919,Embracer Group,567.122,556.997
5920,Embracer Group,411.416,629.336
5921,Embracer Group,560.151,654.559
5922,Embracer Group,522.330,606.410
5923,Embracer Group,392.903,450.410
5924,Embracer Group,409.247,528.730
5925,Embracer Group,438.671,622.034
5926,Embracer Group,558.548,531.573
5927,Embracer Group,486.874,614.340
5928,Embracer Group,379.665,591.582
5929,Embracer Group,468.985,505.516
5930,Embracer Group,556.752,425.382
5931,Embracer Group,475.048,643.706
5932,Embracer Group,544.064,464.345
5933,Embracer Group,349.824,614.651
5934,Embracer Group,595.952,473.409
5935,Embracer Group,413.579,656.914
5936,Embracer Group,469.233,630.673
5937,Embracer Group,544.378,668.023
5938,Embracer Group,593.005,503.968
5939,Embracer Group,477.440,537.251
5940,Embracer Group,436.248,659.560
5941,Embracer Group,509.829,412.588
5942,Embracer Group,552.063,665.612
